amplitude ID time cond
0.4190519 74 -56.11222 4
0.09326569 74 -54.10822 4
-0.2768588 74 -52.10421 4
-0.7225512 74 -50.1002 4
-1.273229 74 -48.09619 4
-1.861292 74 -46.09219 4
-2.271258 74 -44.08818 4
-2.367111 74 -42.08417 4
-2.289884 74 -40.08016 4
-2.275074 74 -38.07615 4
-2.333077 74 -36.07214 4
-2.330284 74 -34.06814 4
-2.303012 74 -32.06413 4
-2.387605 74 -30.06012 4
-2.523874 74 -28.05611 4
-2.530868 74 -26.0521 4
-2.442002 74 -24.0481 4
-2.520726 74 -22.04409 4
-2.87303 74 -20.04008 4
-3.389321 74 -18.03607 4
-3.95498 74 -16.03206 4
-4.386925 74 -14.02806 4
-4.51541 74 -12.02405 4
-4.295082 74 -10.02004 4
-3.874406 74 -8.016032 4
-3.566791 74 -6.012024 4
-3.482512 74 -4.008016 4
-3.466519 74 -2.004008 4
-3.401102 74 0 4
-3.283239 74 2.004008 4
-3.087086 74 4.008016 4
-2.74966 74 6.012024 4
-2.251779 74 8.016032 4
-1.674294 74 10.02004 4
-1.200043 74 12.02405 4
-0.9937371 74 14.02806 4
-1.074043 74 16.03206 4
-1.26503 74 18.03607 4
-1.359007 74 20.04008 4
-1.343094 74 22.04409 4
-1.369585 74 24.0481 4
-1.604631 74 26.0521 4
-1.983548 74 28.05611 4
-2.207816 74 30.06012 4
-2.159473 74 32.06413 4
-2.049587 74 34.06814 4
-2.058423 74 36.07214 4
-2.034773 74 38.07615 4
-1.784008 74 40.08016 4
-1.376706 74 42.08417 4
-1.000113 74 44.08818 4
-0.8483136 74 46.09219 4
-0.9755429 74 48.09619 4
-1.27183 74 50.1002 4
-1.65307 74 52.10421 4
-1.978883 74 54.10822 4
-2.069264 74 56.11222 4
-1.891776 74 58.11623 4
-1.556272 74 60.12024 4
-1.200567 74 62.12425 4
-0.891931 74 64.12826 4
-0.6036064 74 66.13226 4
-0.2674578 74 68.13628 4
0.1488502 74 70.14028 4
0.62907 74 72.14429 4
1.176479 74 74.1483 4
1.874106 74 76.15231 4
2.783943 74 78.15631 4
3.864009 74 80.16032 4
5.02671 74 82.16433 4
6.144458 74 84.16833 4
7.1229 74 86.17235 4
8.002726 74 88.17635 4
8.904034 74 90.18036 4
9.925716 74 92.18437 4
11.07419 74 94.18838 4
12.28067 74 96.19238 4
13.44931 74 98.1964 4
14.46311 74 100.2004 4
15.30439 74 102.2044 4
16.11408 74 104.2084 4
17.05904 74 106.2124 4
18.19167 74 108.2164 4
19.40852 74 110.2204 4
20.56618 74 112.2244 4
21.5563 74 114.2285 4
22.31573 74 116.2325 4
22.9143 74 118.2365 4
23.4794 74 120.2405 4
23.93698 74 122.2445 4
24.10413 74 124.2485 4
24.03332 74 126.2525 4
23.91823 74 128.2565 4
23.91186 74 130.2605 4
24.14354 74 132.2645 4
24.50044 74 134.2685 4
24.67403 74 136.2726 4
24.57403 74 138.2766 4
24.30235 74 140.2806 4
23.98685 74 142.2846 4
23.72651 74 144.2886 4
23.46082 74 146.2926 4
23.16419 74 148.2966 4
22.88679 74 150.3006 4
22.50757 74 152.3046 4
21.92433 74 154.3086 4
21.22118 74 156.3126 4
20.49932 74 158.3166 4
19.81455 74 160.3206 4
19.22761 74 162.3246 4
18.75871 74 164.3287 4
18.40193 74 166.3327 4
18.12425 74 168.3367 4
17.89885 74 170.3407 4
17.78347 74 172.3447 4
17.71023 74 174.3487 4
17.4996 74 176.3527 4
17.12457 74 178.3567 4
16.68822 74 180.3607 4
16.23129 74 182.3647 4
15.73685 74 184.3687 4
15.26619 74 186.3727 4
14.90558 74 188.3768 4
14.58649 74 190.3808 4
14.13451 74 192.3848 4
13.59958 74 194.3888 4
13.20681 74 196.3928 4
13.03885 74 198.3968 4
13.04683 74 200.4008 4
13.06424 74 202.4048 4
12.93804 74 204.4088 4
12.71498 74 206.4128 4
12.34132 74 208.4168 4
11.67203 74 210.4208 4
10.85663 74 212.4249 4
10.18944 74 214.4289 4
9.811728 74 216.4329 4
9.703693 74 218.4369 4
9.751836 74 220.4409 4
9.822859 74 222.4449 4
9.754817 74 224.4489 4
9.455712 74 226.4529 4
9.054831 74 228.4569 4
8.70939 74 230.4609 4
8.402992 74 232.4649 4
8.043017 74 234.4689 4
7.643826 74 236.4729 4
7.315218 74 238.477 4
7.151845 74 240.481 4
7.219031 74 242.485 4
7.523717 74 244.489 4
8.027898 74 246.493 4
8.743292 74 248.497 4
9.632381 74 250.501 4
10.48555 74 252.505 4
11.14747 74 254.509 4
11.63643 74 256.513 4
12.01069 74 258.517 4
12.31627 74 260.5211 4
12.58235 74 262.5251 4
12.81302 74 264.5291 4
13.00842 74 266.5331 4
13.2218 74 268.5371 4
13.48552 74 270.5411 4
13.73229 74 272.5451 4
13.873 74 274.5491 4
13.8825 74 276.5531 4
13.83727 74 278.5571 4
13.80354 74 280.5611 4
13.78814 74 282.5651 4
13.81259 74 284.5692 4
13.80086 74 286.5732 4
13.59672 74 288.5771 4
13.20558 74 290.5812 4
12.69833 74 292.5852 4
12.1029 74 294.5892 4
11.55135 74 296.5932 4
11.19086 74 298.5972 4
11.02444 74 300.6012 4
10.9057 74 302.6052 4
10.72645 74 304.6092 4
10.5893 74 306.6132 4
10.63103 74 308.6172 4
10.87367 74 310.6212 4
11.23899 74 312.6252 4
11.59198 74 314.6293 4
11.87455 74 316.6333 4
12.14894 74 318.6373 4
12.47682 74 320.6413 4
12.77923 74 322.6453 4
12.91092 74 324.6493 4
12.86933 74 326.6533 4
12.77331 74 328.6573 4
12.77506 74 330.6613 4
12.95996 74 332.6653 4
13.21745 74 334.6693 4
13.4013 74 336.6733 4
13.52637 74 338.6774 4
13.65798 74 340.6814 4
13.7957 74 342.6854 4
13.91666 74 344.6894 4
14.00399 74 346.6934 4
14.09285 74 348.6974 4
14.23377 74 350.7014 4
14.35601 74 352.7054 4
14.38184 74 354.7094 4
14.32024 74 356.7134 4
14.12675 74 358.7174 4
13.77061 74 360.7214 4
13.37861 74 362.7255 4
13.07505 74 364.7295 4
12.84668 74 366.7335 4
12.6705 74 368.7375 4
12.60178 74 370.7415 4
12.6961 74 372.7455 4
12.85843 74 374.7495 4
12.89889 74 376.7535 4
12.79368 74 378.7575 4
12.7264 74 380.7615 4
12.86058 74 382.7655 4
13.13869 74 384.7695 4
13.34811 74 386.7736 4
13.37794 74 388.7776 4
13.26076 74 390.7816 4
13.0931 74 392.7856 4
12.97902 74 394.7896 4
12.89082 74 396.7936 4
12.78121 74 398.7976 4
12.67041 74 400.8016 4
12.45675 74 402.8056 4
12.0697 74 404.8096 4
11.67121 74 406.8136 4
11.43516 74 408.8176 4
11.39261 74 410.8217 4
11.45903 74 412.8257 4
11.50891 74 414.8297 4
11.48141 74 416.8337 4
11.4842 74 418.8377 4
11.67553 74 420.8417 4
12.00348 74 422.8457 4
12.23262 74 424.8497 4
12.1804 74 426.8537 4
11.918 74 428.8577 4
11.60978 74 430.8617 4
11.26159 74 432.8657 4
10.86218 74 434.8698 4
10.46042 74 436.8737 4
10.06335 74 438.8777 4
9.692396 74 440.8818 4
9.360147 74 442.8858 4
9.035577 74 444.8898 4
8.834949 74 446.8938 4
8.894848 74 448.8978 4
9.119092 74 450.9018 4
9.435841 74 452.9058 4
9.918874 74 454.9098 4
10.48731 74 456.9138 4
10.92993 74 458.9178 4
11.19825 74 460.9218 4
11.36267 74 462.9258 4
11.4673 74 464.9299 4
11.53413 74 466.9339 4
11.56369 74 468.9379 4
11.60718 74 470.9419 4
11.75807 74 472.9459 4
12.02559 74 474.9499 4
12.32353 74 476.9539 4
12.55871 74 478.9579 4
12.72714 74 480.9619 4
12.87852 74 482.9659 4
12.97178 74 484.9699 4
12.90026 74 486.9739 4
12.63868 74 488.978 4
12.21153 74 490.982 4
11.68436 74 492.986 4
11.26506 74 494.99 4
11.09937 74 496.994 4
11.03853 74 498.998 4
10.886 74 501.002 4
10.69721 74 503.006 4
10.65105 74 505.01 4
10.79499 74 507.014 4
11.04905 74 509.018 4
11.30182 74 511.022 4
11.40397 74 513.0261 4
11.26948 74 515.0301 4
10.99632 74 517.0341 4
10.74241 74 519.0381 4
10.59599 74 521.0421 4
10.54718 74 523.0461 4
10.46595 74 525.0501 4
10.21334 74 527.0541 4
9.803905 74 529.0581 4
9.361003 74 531.0621 4
8.996986 74 533.0662 4
8.748889 74 535.0701 4
8.531849 74 537.0742 4
8.2306 74 539.0782 4
7.859858 74 541.0822 4
7.594492 74 543.0862 4
7.616438 74 545.0902 4
7.928299 74 547.0942 4
8.36743 74 549.0982 4
8.749356 74 551.1022 4
8.933022 74 553.1062 4
8.874714 74 555.1102 4
8.68217 74 557.1143 4
8.511847 74 559.1182 4
8.438123 74 561.1223 4
8.424156 74 563.1263 4
8.38781 74 565.1302 4
8.306482 74 567.1343 4
8.196883 74 569.1383 4
8.040417 74 571.1423 4
7.889357 74 573.1463 4
7.856762 74 575.1503 4
7.894506 74 577.1543 4
7.848447 74 579.1583 4
7.646619 74 581.1624 4
7.375591 74 583.1663 4
7.195876 74 585.1703 4
7.106263 74 587.1744 4
6.960174 74 589.1783 4
6.6754 74 591.1824 4
6.324257 74 593.1864 4
6.058153 74 595.1904 4
5.925375 74 597.1944 4
5.851442 74 599.1984 4
5.810368 74 601.2024 4
5.853392 74 603.2064 4
6.016961 74 605.2104 4
6.270969 74 607.2144 4
6.517946 74 609.2184 4
6.672778 74 611.2225 4
6.688483 74 613.2264 4
6.573409 74 615.2305 4
6.392394 74 617.2345 4
6.187856 74 619.2385 4
5.951088 74 621.2425 4
5.641687 74 623.2465 4
5.19402 74 625.2505 4
4.587821 74 627.2545 4
3.973503 74 629.2585 4
3.535302 74 631.2625 4
3.297519 74 633.2665 4
3.187554 74 635.2706 4
3.094386 74 637.2745 4
2.87493 74 639.2786 4
2.450279 74 641.2826 4
1.894122 74 643.2866 4
1.367982 74 645.2906 4
0.9568002 74 647.2946 4
0.6380262 74 649.2986 4
0.3900031 74 651.3026 4
0.2547278 74 653.3066 4
0.2742134 74 655.3106 4
0.3820698 74 657.3146 4
0.479531 74 659.3187 4
0.5897932 74 661.3226 4
0.7587249 74 663.3267 4
0.8620895 74 665.3307 4
0.7001134 74 667.3347 4
0.3002101 74 669.3387 4
-0.09667293 74 671.3427 4
-0.3673984 74 673.3467 4
-0.5353595 74 675.3507 4
-0.6042378 74 677.3547 4
-0.5973566 74 679.3587 4
-0.5283239 74 681.3627 4
-0.3724659 74 683.3668 4
-0.1659203 74 685.3707 4
0.002331946 74 687.3748 4
0.01462103 74 689.3788 4
-0.1921307 74 691.3828 4
-0.5177512 74 693.3868 4
-0.7856685 74 695.3908 4
-0.9484079 74 697.3948 4
-1.086239 74 699.3988 4
-1.26906 74 701.4028 4
-1.543954 74 703.4068 4
-1.891834 74 705.4108 4
-2.246218 74 707.4149 4
-2.530384 74 709.4188 4
-2.621463 74 711.4229 4
-2.549123 74 713.4269 4
-2.534232 74 715.4308 4
-2.675432 74 717.4349 4
-2.863537 74 719.4389 4
-2.917292 74 721.4429 4
-2.75159 74 723.4469 4
-2.479754 74 725.4509 4
-2.28633 74 727.4549 4
-2.246907 74 729.4589 4
-2.301673 74 731.463 4
-2.344296 74 733.4669 4
-2.314754 74 735.4709 4
-2.237724 74 737.475 4
-2.139982 74 739.4789 4
-1.999848 74 741.483 4
-1.821929 74 743.487 4
-1.616053 74 745.491 4
-1.345748 74 747.495 4
-1.031221 74 749.499 4
-0.7885701 74 751.503 4
-0.6883575 74 753.507 4
-0.7133499 74 755.511 4
-0.8182996 74 757.515 4
-0.9444984 74 759.519 4
-1.076192 74 761.5231 4
-1.211447 74 763.527 4
-1.269979 74 765.5311 4
-1.209933 74 767.5351 4
-1.136782 74 769.5391 4
-1.132481 74 771.5431 4
-1.08413 74 773.5471 4
-0.9159304 74 775.5511 4
-0.7963115 74 777.5551 4
-0.8850648 74 779.5591 4
-1.168785 74 781.5631 4
-1.505938 74 783.5671 4
-1.703347 74 785.5712 4
-1.695621 74 787.5751 4
-1.612819 74 789.5792 4
-1.588314 74 791.5832 4
-1.545375 74 793.5872 4
-1.363241 74 795.5912 4
-1.125162 74 797.5952 4
-0.9908567 74 799.5992 4
-0.9733428 74 801.6032 4
-0.9934758 74 803.6072 4
-1.057831 74 805.6112 4
-1.176976 74 807.6152 4
-1.225257 74 809.6193 4
-1.07102 74 811.6232 4
-0.7795813 74 813.6273 4
-0.5355658 74 815.6313 4
-0.4409059 74 817.6353 4
-0.5056651 74 819.6393 4
-0.663862 74 821.6433 4
-0.7950961 74 823.6473 4
-0.8554303 74 825.6513 4
-0.8886406 74 827.6553 4
-0.9297263 74 829.6593 4
-1.023265 74 831.6633 4
-1.202869 74 833.6674 4
-1.350407 74 835.6713 4
-1.275596 74 837.6754 4
-0.9712624 74 839.6794 4
-0.5768088 74 841.6833 4
-0.1541327 74 843.6874 4
0.2658761 74 845.6914 4
0.5963548 74 847.6954 4
0.7984813 74 849.6994 4
0.8749318 74 851.7034 4
0.78102 74 853.7074 4
0.456288 74 855.7114 4
-0.01557109 74 857.7155 4
-0.4556763 74 859.7194 4
-0.8569204 74 861.7234 4
-1.274898 74 863.7275 4
-1.639328 74 865.7314 4
-1.885665 74 867.7355 4
-2.013415 74 869.7395 4
-2.016824 74 871.7435 4
-1.869074 74 873.7475 4
-1.583757 74 875.7515 4
-1.280814 74 877.7555 4
-1.118946 74 879.7595 4
-1.114456 74 881.7635 4
-1.107205 74 883.7675 4
-0.9808223 74 885.7715 4
-0.7678459 74 887.7756 4
-0.5852364 74 889.7795 4
-0.5803471 74 891.7836 4
-0.7782429 74 893.7876 4
-1.011924 74 895.7916 4
-1.088525 74 897.7956 4
-0.9691026 74 899.7996 4
-0.8005878 74 901.8036 4
-0.7741594 74 903.8076 4
-0.9541482 74 905.8116 4
-1.290682 74 907.8156 4
-1.708542 74 909.8196 4
-2.145284 74 911.8237 4
-2.546421 74 913.8276 4
-2.803967 74 915.8317 4
-2.843124 74 917.8357 4
-2.804674 74 919.8397 4
-2.893768 74 921.8437 4
-3.109684 74 923.8477 4
-3.277692 74 925.8517 4
-3.269221 74 927.8557 4
-3.128272 74 929.8597 4
-3.000851 74 931.8637 4
-3.023811 74 933.8677 4
-3.199423 74 935.8718 4
-3.414122 74 937.8757 4
-3.610768 74 939.8798 4
-3.732997 74 941.8838 4
-3.666854 74 943.8878 4
-3.380599 74 945.8918 4
-2.950392 74 947.8958 4
-2.482545 74 949.8998 4
-2.11013 74 951.9038 4
-1.974513 74 953.9078 4
-2.077507 74 955.9118 4
-2.20981 74 957.9158 4
-2.178117 74 959.9199 4
-1.988614 74 961.9238 4
-1.781541 74 963.9279 4
-1.708545 74 965.9319 4
-1.770111 74 967.9359 4
-1.866999 74 969.9399 4
-1.981874 74 971.9439 4
-2.032753 74 973.9479 4
-1.844615 74 975.9519 4
-1.420575 74 977.9559 4
-0.9345458 74 979.9599 4
-0.5327922 74 981.9639 4
-0.2537206 74 983.968 4
-0.04230477 74 985.9719 4
0.195026 74 987.976 4
0.5467994 74 989.98 4
1.029313 74 991.9839 4
1.525876 74 993.988 4
1.892973 74 995.992 4
2.133237 74 997.996 4
0 75 -200.4008 4
0 75 -198.3968 4
0 75 -196.3928 4
0 75 -194.3888 4
0 75 -192.3848 4
0 75 -190.3808 4
0 75 -188.3768 4
0 75 -186.3727 4
0 75 -184.3687 4
0 75 -182.3647 4
0 75 -180.3607 4
0 75 -178.3567 4
0 75 -176.3527 4
0 75 -174.3487 4
0 75 -172.3447 4
0 75 -170.3407 4
0 75 -168.3367 4
0 75 -166.3327 4
0 75 -164.3287 4
0 75 -162.3246 4
0 75 -160.3206 4
0 75 -158.3166 4
0 75 -156.3126 4
0 75 -154.3086 4
0 75 -152.3046 4
0 75 -150.3006 4
0 75 -148.2966 4
0 75 -146.2926 4
0 75 -144.2886 4
0 75 -142.2846 4
0 75 -140.2806 4
0 75 -138.2766 4
0 75 -136.2726 4
0 75 -134.2685 4
0 75 -132.2645 4
0 75 -130.2605 4
0 75 -128.2565 4
0 75 -126.2525 4
0 75 -124.2485 4
0 75 -122.2445 4
0 75 -120.2405 4
0 75 -118.2365 4
0 75 -116.2325 4
0 75 -114.2285 4
0 75 -112.2244 4
0 75 -110.2204 4
0 75 -108.2164 4
0 75 -106.2124 4
0 75 -104.2084 4
0 75 -102.2044 4
0 75 -100.2004 4
0 75 -98.1964 4
0 75 -96.19238 4
0 75 -94.18838 4
0 75 -92.18437 4
0 75 -90.18036 4
0 75 -88.17635 4
0 75 -86.17235 4
0 75 -84.16833 4
0 75 -82.16433 4
0 75 -80.16032 4
0 75 -78.15631 4
0 75 -76.15231 4
0 75 -74.1483 4
0 75 -72.14429 4
0 75 -70.14028 4
0 75 -68.13628 4
0 75 -66.13226 4
0 75 -64.12826 4
0 75 -62.12425 4
0 75 -60.12024 4
0 75 -58.11623 4
0 75 -56.11222 4
0 75 -54.10822 4
0 75 -52.10421 4
0 75 -50.1002 4
0 75 -48.09619 4
0 75 -46.09219 4
0 75 -44.08818 4
0 75 -42.08417 4
0 75 -40.08016 4
0 75 -38.07615 4
0 75 -36.07214 4
0 75 -34.06814 4
0 75 -32.06413 4
0 75 -30.06012 4
0 75 -28.05611 4
0 75 -26.0521 4
0 75 -24.0481 4
0 75 -22.04409 4
0 75 -20.04008 4
0 75 -18.03607 4
0 75 -16.03206 4
0 75 -14.02806 4
0 75 -12.02405 4
0 75 -10.02004 4
0 75 -8.016032 4
0 75 -6.012024 4
0 75 -4.008016 4
0 75 -2.004008 4
0 75 0 4
0 75 2.004008 4
0 75 4.008016 4
0 75 6.012024 4
0 75 8.016032 4
0 75 10.02004 4
0 75 12.02405 4
0 75 14.02806 4
0 75 16.03206 4
0 75 18.03607 4
0 75 20.04008 4
0 75 22.04409 4
0 75 24.0481 4
0 75 26.0521 4
0 75 28.05611 4
0 75 30.06012 4
0 75 32.06413 4
0 75 34.06814 4
0 75 36.07214 4
0 75 38.07615 4
0 75 40.08016 4
0 75 42.08417 4
0 75 44.08818 4
0 75 46.09219 4
0 75 48.09619 4
0 75 50.1002 4
0 75 52.10421 4
0 75 54.10822 4
0 75 56.11222 4
0 75 58.11623 4
0 75 60.12024 4
0 75 62.12425 4
0 75 64.12826 4
0 75 66.13226 4
0 75 68.13628 4
0 75 70.14028 4
0 75 72.14429 4
0 75 74.1483 4
0 75 76.15231 4
0 75 78.15631 4
0 75 80.16032 4
0 75 82.16433 4
0 75 84.16833 4
0 75 86.17235 4
0 75 88.17635 4
0 75 90.18036 4
0 75 92.18437 4
0 75 94.18838 4
0 75 96.19238 4
0 75 98.1964 4
0 75 100.2004 4
0 75 102.2044 4
0 75 104.2084 4
0 75 106.2124 4
0 75 108.2164 4
0 75 110.2204 4
0 75 112.2244 4
0 75 114.2285 4
0 75 116.2325 4
0 75 118.2365 4
0 75 120.2405 4
0 75 122.2445 4
0 75 124.2485 4
0 75 126.2525 4
0 75 128.2565 4
0 75 130.2605 4
0 75 132.2645 4
0 75 134.2685 4
0 75 136.2726 4
0 75 138.2766 4
0 75 140.2806 4
0 75 142.2846 4
0 75 144.2886 4
0 75 146.2926 4
0 75 148.2966 4
0 75 150.3006 4
0 75 152.3046 4
0 75 154.3086 4
0 75 156.3126 4
0 75 158.3166 4
0 75 160.3206 4
0 75 162.3246 4
0 75 164.3287 4
0 75 166.3327 4
0 75 168.3367 4
0 75 170.3407 4
0 75 172.3447 4
0 75 174.3487 4
0 75 176.3527 4
0 75 178.3567 4
0 75 180.3607 4
0 75 182.3647 4
0 75 184.3687 4
0 75 186.3727 4
0 75 188.3768 4
0 75 190.3808 4
0 75 192.3848 4
0 75 194.3888 4
0 75 196.3928 4
0 75 198.3968 4
0 75 200.4008 4
0 75 202.4048 4
0 75 204.4088 4
0 75 206.4128 4
0 75 208.4168 4
0 75 210.4208 4
0 75 212.4249 4
0 75 214.4289 4
0 75 216.4329 4
0 75 218.4369 4
0 75 220.4409 4
0 75 222.4449 4
0 75 224.4489 4
0 75 226.4529 4
0 75 228.4569 4
0 75 230.4609 4
0 75 232.4649 4
0 75 234.4689 4
0 75 236.4729 4
0 75 238.477 4
0 75 240.481 4
0 75 242.485 4
0 75 244.489 4
0 75 246.493 4
0 75 248.497 4
0 75 250.501 4
0 75 252.505 4
0 75 254.509 4
0 75 256.513 4
0 75 258.517 4
0 75 260.5211 4
0 75 262.5251 4
0 75 264.5291 4
0 75 266.5331 4
0 75 268.5371 4
0 75 270.5411 4
0 75 272.5451 4
0 75 274.5491 4
0 75 276.5531 4
0 75 278.5571 4
0 75 280.5611 4
0 75 282.5651 4
0 75 284.5692 4
0 75 286.5732 4
0 75 288.5771 4
0 75 290.5812 4
0 75 292.5852 4
0 75 294.5892 4
0 75 296.5932 4
0 75 298.5972 4
0 75 300.6012 4
0 75 302.6052 4
0 75 304.6092 4
0 75 306.6132 4
0 75 308.6172 4
0 75 310.6212 4
0 75 312.6252 4
0 75 314.6293 4
0 75 316.6333 4
0 75 318.6373 4
0 75 320.6413 4
0 75 322.6453 4
0 75 324.6493 4
0 75 326.6533 4
0 75 328.6573 4
0 75 330.6613 4
0 75 332.6653 4
0 75 334.6693 4
0 75 336.6733 4
0 75 338.6774 4
0 75 340.6814 4
0 75 342.6854 4
0 75 344.6894 4
0 75 346.6934 4
0 75 348.6974 4
0 75 350.7014 4
0 75 352.7054 4
0 75 354.7094 4
0 75 356.7134 4
0 75 358.7174 4
0 75 360.7214 4
0 75 362.7255 4
0 75 364.7295 4
0 75 366.7335 4
0 75 368.7375 4
0 75 370.7415 4
0 75 372.7455 4
0 75 374.7495 4
0 75 376.7535 4
0 75 378.7575 4
0 75 380.7615 4
0 75 382.7655 4
0 75 384.7695 4
0 75 386.7736 4
0 75 388.7776 4
0 75 390.7816 4
0 75 392.7856 4
0 75 394.7896 4
0 75 396.7936 4
0 75 398.7976 4
0 75 400.8016 4
0 75 402.8056 4
0 75 404.8096 4
0 75 406.8136 4
0 75 408.8176 4
0 75 410.8217 4
0 75 412.8257 4
0 75 414.8297 4
0 75 416.8337 4
0 75 418.8377 4
0 75 420.8417 4
0 75 422.8457 4
0 75 424.8497 4
0 75 426.8537 4
0 75 428.8577 4
0 75 430.8617 4
0 75 432.8657 4
0 75 434.8698 4
0 75 436.8737 4
0 75 438.8777 4
0 75 440.8818 4
0 75 442.8858 4
0 75 444.8898 4
0 75 446.8938 4
0 75 448.8978 4
0 75 450.9018 4
0 75 452.9058 4
0 75 454.9098 4
0 75 456.9138 4
0 75 458.9178 4
0 75 460.9218 4
0 75 462.9258 4
0 75 464.9299 4
0 75 466.9339 4
0 75 468.9379 4
0 75 470.9419 4
0 75 472.9459 4
0 75 474.9499 4
0 75 476.9539 4
0 75 478.9579 4
0 75 480.9619 4
0 75 482.9659 4
0 75 484.9699 4
0 75 486.9739 4
0 75 488.978 4
0 75 490.982 4
0 75 492.986 4
0 75 494.99 4
0 75 496.994 4
0 75 498.998 4
0 75 501.002 4
0 75 503.006 4
0 75 505.01 4
0 75 507.014 4
0 75 509.018 4
0 75 511.022 4
0 75 513.0261 4
0 75 515.0301 4
0 75 517.0341 4
0 75 519.0381 4
0 75 521.0421 4
0 75 523.0461 4
0 75 525.0501 4
0 75 527.0541 4
0 75 529.0581 4
0 75 531.0621 4
0 75 533.0662 4
0 75 535.0701 4
0 75 537.0742 4
0 75 539.0782 4
0 75 541.0822 4
0 75 543.0862 4
0 75 545.0902 4
0 75 547.0942 4
0 75 549.0982 4
0 75 551.1022 4
0 75 553.1062 4
0 75 555.1102 4
0 75 557.1143 4
0 75 559.1182 4
0 75 561.1223 4
0 75 563.1263 4
0 75 565.1302 4
0 75 567.1343 4
0 75 569.1383 4
0 75 571.1423 4
0 75 573.1463 4
0 75 575.1503 4
0 75 577.1543 4
0 75 579.1583 4
0 75 581.1624 4
0 75 583.1663 4
0 75 585.1703 4
0 75 587.1744 4
0 75 589.1783 4
0 75 591.1824 4
0 75 593.1864 4
0 75 595.1904 4
0 75 597.1944 4
0 75 599.1984 4
0 75 601.2024 4
0 75 603.2064 4
0 75 605.2104 4
0 75 607.2144 4
0 75 609.2184 4
0 75 611.2225 4
0 75 613.2264 4
0 75 615.2305 4
0 75 617.2345 4
0 75 619.2385 4
0 75 621.2425 4
0 75 623.2465 4
0 75 625.2505 4
0 75 627.2545 4
0 75 629.2585 4
0 75 631.2625 4
0 75 633.2665 4
0 75 635.2706 4
0 75 637.2745 4
0 75 639.2786 4
0 75 641.2826 4
0 75 643.2866 4
0 75 645.2906 4
0 75 647.2946 4
0 75 649.2986 4
0 75 651.3026 4
0 75 653.3066 4
0 75 655.3106 4
0 75 657.3146 4
0 75 659.3187 4
0 75 661.3226 4
0 75 663.3267 4
0 75 665.3307 4
0 75 667.3347 4
0 75 669.3387 4
0 75 671.3427 4
0 75 673.3467 4
0 75 675.3507 4
0 75 677.3547 4
0 75 679.3587 4
0 75 681.3627 4
0 75 683.3668 4
0 75 685.3707 4
0 75 687.3748 4
0 75 689.3788 4
0 75 691.3828 4
0 75 693.3868 4
0 75 695.3908 4
0 75 697.3948 4
0 75 699.3988 4
0 75 701.4028 4
0 75 703.4068 4
0 75 705.4108 4
0 75 707.4149 4
0 75 709.4188 4
0 75 711.4229 4
0 75 713.4269 4
0 75 715.4308 4
0 75 717.4349 4
0 75 719.4389 4
0 75 721.4429 4
0 75 723.4469 4
0 75 725.4509 4
0 75 727.4549 4
0 75 729.4589 4
0 75 731.463 4
0 75 733.4669 4
0 75 735.4709 4
0 75 737.475 4
0 75 739.4789 4
0 75 741.483 4
0 75 743.487 4
0 75 745.491 4
0 75 747.495 4
0 75 749.499 4
0 75 751.503 4
0 75 753.507 4
0 75 755.511 4
0 75 757.515 4
0 75 759.519 4
0 75 761.5231 4
0 75 763.527 4
0 75 765.5311 4
0 75 767.5351 4
0 75 769.5391 4
0 75 771.5431 4
0 75 773.5471 4
0 75 775.5511 4
0 75 777.5551 4
0 75 779.5591 4
0 75 781.5631 4
0 75 783.5671 4
0 75 785.5712 4
0 75 787.5751 4
0 75 789.5792 4
0 75 791.5832 4
0 75 793.5872 4
0 75 795.5912 4
0 75 797.5952 4
0 75 799.5992 4
0 75 801.6032 4
0 75 803.6072 4
0 75 805.6112 4
0 75 807.6152 4
0 75 809.6193 4
0 75 811.6232 4
0 75 813.6273 4
0 75 815.6313 4
0 75 817.6353 4
0 75 819.6393 4
0 75 821.6433 4
0 75 823.6473 4
0 75 825.6513 4
0 75 827.6553 4
0 75 829.6593 4
0 75 831.6633 4
0 75 833.6674 4
0 75 835.6713 4
0 75 837.6754 4
0 75 839.6794 4
0 75 841.6833 4
0 75 843.6874 4
0 75 845.6914 4
0 75 847.6954 4
0 75 849.6994 4
0 75 851.7034 4
0 75 853.7074 4
0 75 855.7114 4
0 75 857.7155 4
0 75 859.7194 4
0 75 861.7234 4
0 75 863.7275 4
0 75 865.7314 4
0 75 867.7355 4
0 75 869.7395 4
0 75 871.7435 4
0 75 873.7475 4
0 75 875.7515 4
0 75 877.7555 4
0 75 879.7595 4
0 75 881.7635 4
0 75 883.7675 4
0 75 885.7715 4
0 75 887.7756 4
0 75 889.7795 4
0 75 891.7836 4
0 75 893.7876 4
0 75 895.7916 4
0 75 897.7956 4
0 75 899.7996 4
0 75 901.8036 4
0 75 903.8076 4
0 75 905.8116 4
0 75 907.8156 4
0 75 909.8196 4
0 75 911.8237 4
0 75 913.8276 4
0 75 915.8317 4
0 75 917.8357 4
0 75 919.8397 4
0 75 921.8437 4
0 75 923.8477 4
0 75 925.8517 4
0 75 927.8557 4
0 75 929.8597 4
0 75 931.8637 4
0 75 933.8677 4
0 75 935.8718 4
0 75 937.8757 4
0 75 939.8798 4
0 75 941.8838 4
