Fp1 Fp2 AF3 AF4 Fz F3 F4 F7 F8 FC5 FC6 FT7 FT8 Cz FC1 FC2 C3 C4 T7 T8 CP1 CP2 CP5 CP6 TP7 TP8 Pz P3 P4 P7 P8 PO9 PO10 PO3 PO4 PO7 PO8 O1 O2 Oz time emo
-7.920843 -8.637183 -7.829155 -8.691358 -7.838535 -8.24355 -9.245819 -6.670592 -10.96222 -6.750926 -8.617675 -5.44613 -8.983341 -3.305802 -7.620382 -7.020981 -3.986107 -4.877931 -3.615401 -4.540299 -0.8001833 -0.4480565 -1.648348 1.227172 -0.1158625 3.121452 2.664336 3.092293 5.569512 4.841181 8.574018 11.60239 14.0545 9.174608 11.99541 10.76217 13.49296 12.79205 14.16936 14.32935 476.9539 3
-7.975099 -8.610312 -7.822475 -8.65199 -7.815886 -8.262385 -9.192448 -6.683138 -10.96151 -6.725379 -8.601095 -5.40993 -8.933505 -3.174045 -7.567348 -6.945267 -3.913812 -4.816664 -3.593653 -4.540715 -0.7311981 -0.3704585 -1.66839 1.224464 -0.1166786 3.102592 2.729426 3.085991 5.548493 4.765978 8.504358 11.50893 13.94964 9.151206 11.9402 10.68159 13.37838 12.75566 14.09245 14.29868 478.9579 3
-7.96341 -8.536028 -7.818246 -8.611968 -7.778074 -8.275209 -9.124111 -6.687428 -10.96037 -6.706542 -8.591254 -5.378898 -8.874601 -3.041917 -7.497201 -6.855392 -3.844831 -4.738881 -3.590941 -4.547588 -0.6644716 -0.2930818 -1.68747 1.223924 -0.1364066 3.073606 2.791622 3.070289 5.520574 4.66888 8.434207 11.39503 13.82821 9.115336 11.87642 10.58543 13.24957 12.71419 14.00953 14.26181 480.9619 3
-7.985096 -8.486146 -7.832434 -8.560624 -7.723201 -8.280741 -9.040213 -6.700758 -10.95116 -6.677142 -8.584119 -5.341556 -8.813313 -2.90307 -7.408446 -6.74952 -3.77626 -4.653703 -3.595162 -4.55763 -0.5973384 -0.217439 -1.698318 1.229107 -0.1764808 3.056817 2.852236 3.051793 5.505366 4.562293 8.36639 11.2688 13.69858 9.07795 11.82122 10.47542 13.11338 12.6582 13.9342 14.22086 482.9659 3
-8.049396 -8.458361 -7.840277 -8.503347 -7.654346 -8.26916 -8.94223 -6.712857 -10.92306 -6.638897 -8.560113 -5.295907 -8.750842 -2.751375 -7.310957 -6.634922 -3.709803 -4.570885 -3.589832 -4.554944 -0.5303603 -0.1470449 -1.704891 1.230696 -0.2220576 3.042725 2.912715 3.033169 5.4875 4.44992 8.293519 11.13245 13.55463 9.039824 11.76211 10.35866 12.97128 12.59132 13.85057 14.17497 484.9699 3
-8.054647 -8.397355 -7.828299 -8.463694 -7.572599 -8.232738 -8.852236 -6.704987 -10.87773 -6.603442 -8.521385 -5.239353 -8.688401 -2.607744 -7.214509 -6.513497 -3.640391 -4.486606 -3.573181 -4.536415 -0.4617501 -0.08184405 -1.71032 1.222233 -0.2627574 3.011101 2.967117 3.006666 5.453712 4.335448 8.204202 10.99069 13.38444 8.987187 11.69786 10.23242 12.81499 12.52307 13.75728 14.11337 486.9739 3
-8.1046 -8.377556 -7.795083 -8.427167 -7.48616 -8.168147 -8.764041 -6.688051 -10.81537 -6.569938 -8.46431 -5.18725 -8.616186 -2.453164 -7.111936 -6.388216 -3.56748 -4.406641 -3.570189 -4.501348 -0.3946564 -0.01758923 -1.71677 1.211115 -0.2978769 2.989617 3.009228 2.981727 5.409993 4.225115 8.111432 10.86872 13.21516 8.937409 11.62681 10.11056 12.6645 12.45136 13.65937 14.0433 488.978 3
-8.088314 -8.353467 -7.749343 -8.393217 -7.399737 -8.104164 -8.68906 -6.658208 -10.74896 -6.556159 -8.391266 -5.142136 -8.540292 -2.305138 -7.007494 -6.260361 -3.496052 -4.321492 -3.583987 -4.464683 -0.3294196 0.04761983 -1.730041 1.197035 -0.3394862 2.95305 3.048169 2.955272 5.359561 4.103522 8.012027 10.76091 13.05456 8.887259 11.55375 9.98012 12.52748 12.38784 13.56951 13.97571 490.982 3
-8.037608 -8.362952 -7.701041 -8.357985 -7.3108 -8.046567 -8.616938 -6.615625 -10.68028 -6.548858 -8.30884 -5.099717 -8.459979 -2.157737 -6.896707 -6.129601 -3.425275 -4.232911 -3.603122 -4.42686 -0.267337 0.1164558 -1.74821 1.180293 -0.3884335 2.903793 3.087053 2.929572 5.311462 3.972689 7.896327 10.65237 12.89913 8.844188 11.49938 9.844384 12.39814 12.32535 13.49914 13.91691 492.986 3
-7.981882 -8.362576 -7.632577 -8.307234 -7.219103 -7.983024 -8.529414 -6.552824 -10.6046 -6.529027 -8.225922 -5.067208 -8.375247 -1.999937 -6.784148 -6.002062 -3.358417 -4.146792 -3.625112 -4.377876 -0.2104284 0.1818399 -1.763371 1.154354 -0.4408637 2.832054 3.133136 2.905083 5.26402 3.832588 7.764515 10.51595 12.73827 8.805524 11.44713 9.706221 12.2614 12.25338 13.42607 13.85928 494.99 3
-7.87884 -8.296201 -7.552552 -8.254371 -7.112469 -7.906054 -8.444988 -6.480104 -10.52642 -6.490416 -8.148861 -5.040772 -8.298116 -1.851571 -6.659336 -5.872672 -3.274306 -4.052953 -3.641487 -4.322144 -0.1448634 0.2518768 -1.773361 1.119722 -0.5006397 2.758564 3.179682 2.878743 5.209154 3.692311 7.622488 10.33726 12.56395 8.759137 11.38762 9.557508 12.11511 12.17476 13.34108 13.79655 496.994 3
-7.815862 -8.217039 -7.478579 -8.211936 -6.999374 -7.820229 -8.357313 -6.410054 -10.44161 -6.420393 -8.071054 -5.025168 -8.223082 -1.698179 -6.525754 -5.750758 -3.177757 -3.957064 -3.652646 -4.250683 -0.07969289 0.3118948 -1.7788 1.087656 -0.5584703 2.677464 3.218835 2.849181 5.149472 3.561947 7.488725 10.14248 12.39583 8.707592 11.31983 9.41624 11.97643 12.09474 13.2462 13.7367 498.998 3
-7.836088 -8.175741 -7.413686 -8.168051 -6.893226 -7.731088 -8.251039 -6.348411 -10.34278 -6.32061 -7.990792 -4.998238 -8.146837 -1.557496 -6.393988 -5.643113 -3.081063 -3.867937 -3.651941 -4.172245 -0.02411913 0.3574901 -1.787008 1.059927 -0.602797 2.609962 3.247589 2.81865 5.095487 3.445357 7.347987 9.954084 12.22985 8.659013 11.27038 9.289026 11.82731 12.01654 13.17668 13.68295 501.002 3
-7.800371 -8.125899 -7.367226 -8.132749 -6.790581 -7.653571 -8.148971 -6.291281 -10.25093 -6.226206 -7.909455 -4.958352 -8.081446 -1.419265 -6.27378 -5.541442 -2.985236 -3.788495 -3.640023 -4.100108 0.03133197 0.4034063 -1.798793 1.027362 -0.6310475 2.538622 3.271523 2.782463 5.037664 3.338114 7.204011 9.763423 12.07999 8.602139 11.2085 9.169944 11.67026 11.95138 13.10974 13.63993 503.006 3
-7.69754 -8.06253 -7.336396 -8.082424 -6.694745 -7.590861 -8.035964 -6.239153 -10.16878 -6.136141 -7.821301 -4.909024 -8.020688 -1.292152 -6.172843 -5.448293 -2.895164 -3.725271 -3.606724 -4.024087 0.07738204 0.443288 -1.805211 0.9836695 -0.6423644 2.463045 3.294031 2.73981 4.975985 3.24189 7.063911 9.580303 11.94205 8.538884 11.13052 9.053111 11.50733 11.87906 13.02171 13.58998 505.01 3
-7.608386 -8.016253 -7.306175 -8.019084 -6.603129 -7.525406 -7.917259 -6.199534 -10.10132 -6.042404 -7.721684 -4.855733 -7.956825 -1.158674 -6.06845 -5.355143 -2.804561 -3.672451 -3.55775 -3.954176 0.1194596 0.4826693 -1.805335 0.9367927 -0.6532168 2.39032 3.312264 2.696253 4.91733 3.161216 6.917729 9.41943 11.7866 8.473577 11.05942 8.933942 11.33188 11.79964 12.93263 13.5314 507.014 3
-7.576289 -7.992389 -7.262675 -7.945844 -6.515471 -7.459994 -7.808113 -6.173981 -10.05146 -5.943769 -7.61702 -4.797258 -7.896857 -1.025336 -5.957336 -5.263789 -2.716599 -3.624079 -3.499177 -3.890462 0.1631103 0.522503 -1.802129 0.8971796 -0.6675979 2.325957 3.332794 2.662075 4.869586 3.094953 6.766066 9.288557 11.60843 8.411474 10.99806 8.818783 11.15298 11.7194 12.85068 13.46873 509.018 3
-7.503862 -7.921876 -7.194452 -7.868571 -6.426924 -7.40363 -7.718185 -6.132757 -10.01465 -5.853831 -7.539155 -4.731716 -7.845444 -0.9062817 -5.848526 -5.166807 -2.634111 -3.571885 -3.436167 -3.841246 0.2072268 0.5629085 -1.799755 0.8551963 -0.6869978 2.269456 3.350942 2.63164 4.822576 3.030887 6.616119 9.174347 11.4192 8.34498 10.92726 8.706691 10.97841 11.63265 12.75171 13.40459 511.022 3
-7.457781 -7.852105 -7.116826 -7.788497 -6.332509 -7.340529 -7.640126 -6.085657 -9.976886 -5.768074 -7.498331 -4.670517 -7.799819 -0.7783376 -5.735263 -5.063927 -2.547502 -3.521151 -3.380816 -3.811111 0.253214 0.611627 -1.793914 0.8195704 -0.7036234 2.225785 3.365939 2.609672 4.78196 2.973065 6.478837 9.054577 11.25254 8.28461 10.85027 8.604413 10.81961 11.5267 12.64132 13.34034 513.0261 3
-7.372634 -7.753874 -7.035474 -7.702981 -6.23945 -7.26539 -7.576267 -6.035948 -9.925867 -5.681498 -7.473163 -4.622211 -7.753757 -0.6531183 -5.622528 -4.960745 -2.457272 -3.469397 -3.338543 -3.803905 0.2992777 0.6631258 -1.783779 0.7804769 -0.7128103 2.18583 3.374328 2.586947 4.736234 2.913365 6.339214 8.927685 11.10531 8.225492 10.76204 8.498442 10.65964 11.41263 12.5232 13.27484 515.0301 3
-7.355898 -7.689374 -6.954505 -7.60896 -6.149312 -7.178215 -7.522486 -6.002365 -9.870734 -5.582521 -7.433685 -4.582129 -7.711579 -0.5332381 -5.503469 -4.857086 -2.363382 -3.410908 -3.299869 -3.808991 0.353468 0.7197511 -1.768103 0.7440759 -0.711484 2.139949 3.383349 2.570984 4.691012 2.847765 6.188302 8.81676 10.96267 8.180258 10.68065 8.393244 10.4967 11.30849 12.40802 13.22516 517.0341 3
-7.256085 -7.608558 -6.871889 -7.514683 -6.0672 -7.088395 -7.483899 -5.968495 -9.820001 -5.488925 -7.375418 -4.551459 -7.677069 -0.4088722 -5.387442 -4.754973 -2.274418 -3.333976 -3.254083 -3.818016 0.4071255 0.7734007 -1.753411 0.7052782 -0.7121845 2.080203 3.386643 2.545574 4.632987 2.761977 6.032016 8.710394 10.8091 8.131166 10.58682 8.284053 10.3367 11.21121 12.27309 13.17533 519.0381 3
-7.234539 -7.552353 -6.769168 -7.393662 -5.986535 -6.991006 -7.440272 -5.932787 -9.768566 -5.397522 -7.300933 -4.512561 -7.629626 -0.3022808 -5.27025 -4.650345 -2.192269 -3.252101 -3.197647 -3.821179 0.4577381 0.8254152 -1.741645 0.6783131 -0.7190084 2.022959 3.38239 2.51939 4.586664 2.664519 5.880847 8.610139 10.65087 8.087318 10.49212 8.174489 10.18289 11.12097 12.14106 13.12036 521.0421 3
-7.179819 -7.478589 -6.664279 -7.275247 -5.91057 -6.892311 -7.409517 -5.886651 -9.713961 -5.320921 -7.229779 -4.478302 -7.564286 -0.1911573 -5.163181 -4.547881 -2.116113 -3.173712 -3.152397 -3.818412 0.4986859 0.8768647 -1.73798 0.6554154 -0.7352208 1.96133 3.37574 2.488309 4.548921 2.56358 5.751639 8.499409 10.51466 8.038326 10.38671 8.059126 10.04827 11.02585 12.00728 13.05773 523.0461 3
-7.037509 -7.359479 -6.55882 -7.173456 -5.84378 -6.798674 -7.393118 -5.818965 -9.634772 -5.255529 -7.162921 -4.424772 -7.485464 -0.0984908 -5.069016 -4.452324 -2.045398 -3.094284 -3.122015 -3.80557 0.5255169 0.9265937 -1.747311 0.6301005 -0.7669905 1.90366 3.370168 2.451275 4.504031 2.464963 5.627162 8.382543 10.38247 7.980664 10.2833 7.936482 9.913983 10.92418 11.88274 12.98584 525.0501 3
-6.986393 -7.26477 -6.463481 -7.08493 -5.781301 -6.708898 -7.369341 -5.740111 -9.544766 -5.180067 -7.101889 -4.351881 -7.411113 -0.01014552 -4.97822 -4.366733 -1.976168 -3.024325 -3.108495 -3.781155 0.5433491 0.9731028 -1.759569 0.6122504 -0.7982994 1.841603 3.370219 2.417771 4.472316 2.376264 5.519997 8.280616 10.26513 7.929652 10.18391 7.820706 9.795303 10.82679 11.77112 12.91043 527.0541 3
-6.88911 -7.153876 -6.374119 -7.01463 -5.724183 -6.626408 -7.335157 -5.66359 -9.456658 -5.101565 -7.0522 -4.278954 -7.355646 0.07146792 -4.892478 -4.287717 -1.907871 -2.955599 -3.101199 -3.761511 0.5604285 1.015472 -1.771181 0.5944982 -0.8283278 1.773513 3.369505 2.376491 4.438712 2.288031 5.408162 8.174033 10.14116 7.869111 10.09146 7.707108 9.673948 10.73142 11.66716 12.82864 529.0581 3
-6.79364 -7.054026 -6.293666 -6.960754 -5.663901 -6.541313 -7.291414 -5.59977 -9.365834 -5.030388 -6.995539 -4.209906 -7.302516 0.1462572 -4.811107 -4.210083 -1.852643 -2.886864 -3.089794 -3.744649 0.5773487 1.053848 -1.779762 0.5814737 -0.8547032 1.736282 3.363956 2.329316 4.406599 2.199726 5.320681 8.039895 10.0358 7.7985 9.982678 7.592696 9.574166 10.63291 11.54903 12.7423 531.0621 3
-6.655316 -6.953271 -6.231165 -6.930077 -5.600837 -6.447053 -7.242362 -5.543555 -9.264415 -4.977109 -6.918594 -4.146845 -7.233154 0.222301 -4.725103 -4.123301 -1.80991 -2.806926 -3.081298 -3.723213 0.5978407 1.097599 -1.789896 0.5804818 -0.8824142 1.694755 3.355539 2.27725 4.374405 2.111356 5.218342 7.874585 9.90607 7.717198 9.886462 7.476265 9.448523 10.53377 11.44718 12.6617 533.0662 3
-6.550622 -6.885143 -6.1783 -6.911973 -5.529944 -6.359707 -7.176682 -5.484862 -9.150041 -4.936368 -6.822929 -4.094609 -7.145755 0.2887644 -4.643939 -4.038908 -1.779983 -2.723356 -3.084989 -3.684025 0.6106809 1.143638 -1.802062 0.5890903 -0.9132993 1.664867 3.351744 2.230767 4.357195 2.021459 5.138679 7.701271 9.789334 7.639291 9.780436 7.35903 9.339411 10.43545 11.33258 12.58884 535.0701 3
-6.415902 -6.800997 -6.127428 -6.902033 -5.455274 -6.302264 -7.108459 -5.417446 -9.035047 -4.896109 -6.727986 -4.04547 -7.049087 0.3391284 -4.573712 -3.96483 -1.756966 -2.635416 -3.091393 -3.635863 0.6171361 1.188242 -1.818579 0.6002236 -0.9472703 1.636142 3.353855 2.183694 4.347404 1.929849 5.072783 7.538685 9.666068 7.560362 9.683799 7.23873 9.234078 10.33962 11.22072 12.51532 537.0742 3
-6.342083 -6.744046 -6.068351 -6.877077 -5.381258 -6.2542 -7.036854 -5.33966 -8.915943 -4.846033 -6.639653 -3.998491 -6.942753 0.3952211 -4.511034 -3.90223 -1.739151 -2.552864 -3.096394 -3.587135 0.6178707 1.23219 -1.83892 0.6066929 -0.9887549 1.618486 3.354362 2.138312 4.34321 1.840663 5.024686 7.402146 9.546573 7.481331 9.591422 7.114535 9.142567 10.2335 11.1042 12.43914 539.0782 3
-6.216605 -6.659971 -6.014825 -6.849952 -5.307425 -6.211809 -6.988422 -5.256593 -8.818527 -4.797727 -6.576547 -3.964422 -6.858926 0.4606967 -4.44867 -3.833905 -1.714149 -2.465402 -3.096257 -3.562317 0.6319503 1.286499 -1.861272 0.6011486 -1.038544 1.589661 3.364655 2.098437 4.340284 1.745518 4.964195 7.285218 9.417328 7.400351 9.514991 6.98075 9.043924 10.12831 10.99892 12.37082 541.0822 3
-6.077094 -6.578952 -5.953166 -6.801368 -5.236513 -6.164586 -6.942804 -5.182498 -8.734132 -4.752815 -6.528139 -3.949458 -6.799108 0.5291417 -4.387548 -3.762051 -1.693155 -2.383329 -3.087441 -3.555189 0.6502931 1.342719 -1.88644 0.5884988 -1.09982 1.548402 3.383084 2.06331 4.348078 1.636687 4.90573 7.1738 9.308628 7.324431 9.450957 6.83742 8.961792 10.02016 10.89986 12.30579 543.0862 3
-5.945772 -6.497008 -5.872399 -6.731704 -5.16804 -6.105704 -6.885256 -5.116494 -8.664208 -4.716697 -6.491357 -3.934417 -6.746614 0.5897118 -4.317785 -3.686607 -1.680342 -2.305894 -3.067161 -3.549113 0.6719005 1.399158 -1.914812 0.5766799 -1.161333 1.50469 3.401543 2.03106 4.357906 1.516294 4.838786 7.054175 9.204404 7.250325 9.4083 6.689346 8.884643 9.910983 10.82162 12.2431 545.0902 3
-5.8599 -6.42836 -5.773483 -6.657704 -5.102472 -6.043296 -6.804147 -5.062445 -8.598132 -4.688837 -6.460265 -3.922646 -6.687912 0.656792 -4.243006 -3.613388 -1.671719 -2.229762 -3.045241 -3.535707 0.6963394 1.458591 -1.940605 0.5662707 -1.208687 1.477302 3.41666 2.000449 4.364377 1.394277 4.772865 6.919314 9.102944 7.177454 9.380586 6.545965 8.818576 9.797918 10.75506 12.17713 547.0942 3
-5.781373 -6.341584 -5.668766 -6.599963 -5.040039 -5.982887 -6.705325 -5.037178 -8.533257 -4.668814 -6.421529 -3.929338 -6.616669 0.7300606 -4.169283 -3.540563 -1.660215 -2.146874 -3.029985 -3.521346 0.7299225 1.523139 -1.961097 0.5618877 -1.248195 1.430768 3.433131 1.972489 4.358515 1.278257 4.716674 6.763068 9.010371 7.100383 9.343639 6.413167 8.761349 9.690211 10.68615 12.09772 549.0982 3
-5.712739 -6.266495 -5.577105 -6.569883 -4.984477 -5.932671 -6.597726 -5.043923 -8.472947 -4.649122 -6.368024 -3.945822 -6.534989 0.8027428 -4.101572 -3.471417 -1.642282 -2.05768 -3.01629 -3.506576 0.7700771 1.591992 -1.976413 0.5634831 -1.288753 1.397398 3.448044 1.941474 4.349093 1.175559 4.665494 6.603967 8.924075 7.020807 9.325537 6.299987 8.698114 9.58318 10.63038 12.0015 551.1022 3
-5.636719 -6.198742 -5.509295 -6.557424 -4.941541 -5.898232 -6.508099 -5.071404 -8.421591 -4.622562 -6.289879 -3.95539 -6.449381 0.8678623 -4.042465 -3.41146 -1.620791 -1.966451 -3.018493 -3.467716 0.8154346 1.663107 -1.992683 0.5812629 -1.34066 1.369312 3.466064 1.906612 4.33639 1.077308 4.630953 6.44133 8.859414 6.935442 9.303046 6.196516 8.639405 9.48357 10.57716 11.90415 553.1062 3
-5.619254 -6.163627 -5.457388 -6.534783 -4.915503 -5.86976 -6.43149 -5.098495 -8.375261 -4.584399 -6.182149 -3.946794 -6.36021 0.9190086 -3.995542 -3.369652 -1.600086 -1.888463 -3.042167 -3.390685 0.8624241 1.726777 -2.010207 0.613755 -1.40066 1.370407 3.490377 1.872891 4.334275 0.9837735 4.615401 6.29125 8.809857 6.853783 9.280293 6.097412 8.593048 9.384923 10.52976 11.80824 555.1102 3
-5.598824 -6.146045 -5.424031 -6.506114 -4.894157 -5.844207 -6.368927 -5.118196 -8.334848 -4.547435 -6.062767 -3.923776 -6.271966 0.9754522 -3.956336 -3.331442 -1.574376 -1.818802 -3.076025 -3.280315 0.9170364 1.790934 -2.021018 0.6532766 -1.466597 1.377578 3.519745 1.844955 4.33267 0.8931466 4.615046 6.156725 8.770967 6.769185 9.243847 5.994675 8.561224 9.281793 10.47259 11.70154 557.1143 3
-5.56844 -6.132218 -5.407317 -6.462898 -4.875447 -5.822746 -6.316964 -5.12782 -8.299311 -4.524447 -5.955042 -3.891219 -6.195152 1.043268 -3.917489 -3.284135 -1.533087 -1.747486 -3.098515 -3.16859 0.988493 1.866389 -2.02147 0.6892788 -1.527311 1.387674 3.55944 1.828608 4.335477 0.8043435 4.595972 6.040152 8.712935 6.688016 9.218078 5.884818 8.51061 9.174716 10.42755 11.59065 559.1182 3
-5.572543 -6.155013 -5.421566 -6.415321 -4.85623 -5.796186 -6.268472 -5.132261 -8.261975 -4.504542 -5.862906 -3.845028 -6.123244 1.115137 -3.874127 -3.22767 -1.47608 -1.672692 -3.097488 -3.082886 1.069642 1.951833 -2.018871 0.7270449 -1.580089 1.403977 3.604669 1.822824 4.344591 0.7169548 4.574656 5.932295 8.66051 6.618187 9.192286 5.770689 8.461832 9.060073 10.3827 11.48534 561.1223 3
-5.499397 -6.130551 -5.458999 -6.382852 -4.838228 -5.764145 -6.240702 -5.121833 -8.220944 -4.485625 -5.79358 -3.789266 -6.059865 1.192828 -3.828633 -3.165254 -1.413131 -1.591617 -3.07864 -3.046905 1.154097 2.037199 -2.017451 0.759644 -1.629693 1.407085 3.649478 1.818936 4.339628 0.6207103 4.541757 5.827645 8.597924 6.550469 9.14021 5.651154 8.411822 8.949009 10.31778 11.39545 563.1263 3
-5.45063 -6.07665 -5.511413 -6.349515 -4.819293 -5.724252 -6.208334 -5.102417 -8.177964 -4.45239 -5.751418 -3.724538 -6.006744 1.249419 -3.778904 -3.103619 -1.350197 -1.512746 -3.05022 -3.043752 1.23356 2.112615 -2.010696 0.7870291 -1.672394 1.408725 3.686784 1.816573 4.327649 0.5239353 4.510417 5.73627 8.533742 6.488791 9.06932 5.533767 8.37213 8.847 10.23668 11.32698 565.1302 3
-5.407755 -6.027858 -5.577362 -6.299743 -4.804985 -5.684926 -6.171542 -5.091223 -8.1451 -4.407897 -5.74008 -3.679337 -5.956484 1.314616 -3.723507 -3.043891 -1.281065 -1.435674 -3.024882 -3.046459 1.312193 2.185083 -1.991464 0.8030673 -1.69598 1.385643 3.723034 1.820894 4.316969 0.4389912 4.46657 5.652469 8.449694 6.435606 9.008743 5.425458 8.315963 8.752111 10.15475 11.27878 567.1343 3
-5.361292 -5.998439 -5.629553 -6.228496 -4.785236 -5.647631 -6.145538 -5.081311 -8.10711 -4.357205 -5.733514 -3.633811 -5.89763 1.367482 -3.657966 -2.986159 -1.208599 -1.356453 -2.996721 -3.028875 1.388276 2.260001 -1.968725 0.8137546 -1.709471 1.372263 3.757813 1.824937 4.315771 0.3566027 4.417276 5.558567 8.360027 6.378419 8.953583 5.306705 8.245332 8.659901 10.0766 11.23393 569.1383 3
-5.316791 -5.971786 -5.644392 -6.146767 -4.759058 -5.599934 -6.131965 -5.058827 -8.053781 -4.30266 -5.699594 -3.5808 -5.832296 1.430872 -3.583978 -2.931582 -1.140636 -1.275926 -2.974159 -2.991098 1.454081 2.330041 -1.953085 0.8197202 -1.724157 1.362385 3.78365 1.821624 4.316051 0.2595683 4.377543 5.434538 8.280542 6.30617 8.882163 5.167747 8.183778 8.55943 9.98713 11.1729 571.1423 3
-5.270875 -5.932186 -5.627599 -6.075837 -4.729322 -5.539995 -6.120579 -5.034777 -7.993567 -4.248598 -5.648231 -3.535368 -5.778787 1.500352 -3.503282 -2.880942 -1.068752 -1.196594 -2.955652 -2.952956 1.510713 2.393262 -1.942322 0.8259585 -1.736342 1.350924 3.807546 1.813681 4.328424 0.1518345 4.33964 5.290603 8.201017 6.223391 8.826252 5.011653 8.129053 8.449415 9.915727 11.10222 573.1463 3
-5.231461 -5.866464 -5.593563 -6.021948 -4.695734 -5.470763 -6.095064 -5.024537 -7.932436 -4.202199 -5.600892 -3.51124 -5.746981 1.558825 -3.423925 -2.833096 -0.984857 -1.119995 -2.93628 -2.935356 1.562595 2.450547 -1.938 0.8296972 -1.751657 1.327134 3.833108 1.808435 4.34523 0.04788864 4.299285 5.152873 8.118944 6.146626 8.782996 4.858205 8.076295 8.350389 9.870213 11.04896 575.1503 3
-5.24119 -5.816716 -5.558644 -5.988951 -4.660765 -5.398972 -6.047568 -5.014056 -7.878571 -4.161527 -5.568534 -3.502884 -5.739691 1.625962 -3.349558 -2.784806 -0.8954766 -1.050277 -2.91325 -2.944139 1.618493 2.507155 -1.929381 0.825973 -1.770818 1.300854 3.864724 1.815286 4.36263 -0.03293062 4.252204 5.03516 8.040742 6.09009 8.742361 4.739488 8.024139 8.269127 9.837449 11.01589 577.1543 3
-5.23272 -5.786494 -5.537148 -5.980803 -4.623366 -5.342675 -6.000915 -4.995901 -7.836159 -4.133336 -5.547318 -3.499572 -5.741122 1.686557 -3.279042 -2.730114 -0.8060189 -0.9785296 -2.896568 -2.972115 1.6874 2.572996 -1.916339 0.8215294 -1.801442 1.259134 3.90729 1.829758 4.368566 -0.09234501 4.190541 4.930603 7.967815 6.048785 8.702397 4.654492 7.962989 8.219558 9.816997 11.0002 579.1583 3
-5.33993 -5.843027 -5.532865 -5.986914 -4.583696 -5.294688 -5.939431 -4.984825 -7.815081 -4.10852 -5.531579 -3.49982 -5.741217 1.750702 -3.20901 -2.675889 -0.724656 -0.9213715 -2.889675 -3.005203 1.761044 2.645379 -1.895696 0.8248083 -1.821809 1.231241 3.958393 1.856741 4.375866 -0.1235914 4.142791 4.849443 7.921887 6.025941 8.671156 4.611341 7.913648 8.196512 9.801321 10.99368 581.1624 3
-5.388869 -5.882489 -5.529218 -6.019847 -4.538734 -5.240641 -5.876244 -4.974498 -7.806623 -4.094643 -5.514081 -3.505219 -5.748592 1.8086 -3.144895 -2.622753 -0.647678 -0.8718593 -2.895654 -3.039574 1.835952 2.722826 -1.876261 0.8253254 -1.833254 1.197985 4.019496 1.882157 4.370208 -0.1438454 4.091364 4.766613 7.873221 5.997676 8.63075 4.58489 7.852763 8.193933 9.779148 10.99814 583.1663 3
-5.488422 -5.9458 -5.512686 -6.063666 -4.486889 -5.17087 -5.799344 -4.960934 -7.806468 -4.076316 -5.479063 -3.507854 -5.757626 1.882519 -3.07919 -2.562684 -0.5703777 -0.8250997 -2.910457 -3.065343 1.915934 2.804963 -1.852787 0.8202118 -1.831176 1.152965 4.085223 1.911242 4.362164 -0.161177 4.03692 4.683603 7.812899 5.971844 8.590823 4.57245 7.78029 8.18332 9.747849 11.00467 585.1703 3
-5.558115 -5.986975 -5.47561 -6.098021 -4.434841 -5.102168 -5.731181 -4.947051 -7.80676 -4.055834 -5.427016 -3.498419 -5.762355 1.954983 -3.017184 -2.495132 -0.49621 -0.7694079 -2.926987 -3.083961 1.999644 2.890293 -1.827139 0.8102944 -1.836126 1.1028 4.150403 1.933298 4.353287 -0.1973076 3.983713 4.602124 7.739704 5.936813 8.538908 4.548659 7.701393 8.152234 9.701827 10.9969 587.1744 3
